Scene Token,Scene Name,Description,Num Samples,Camera,LiDAR,RADAR,Num_Vehicle_Observations_x,Num_Vehicles_x,Mean_Vehicle_Speed_mps_x,Median_Vehicle_Speed_mps_x,P95_Vehicle_Speed_mps_x,weather_x,area_x,daytime_x,season_x,lighting_x,structure_x,construction_x,Num_Vehicle_Observations_y,Num_Vehicles_y,Mean_Vehicle_Speed_mps_y,Median_Vehicle_Speed_mps_y,P95_Vehicle_Speed_mps_y,weather_y,area_y,daytime_y,season_y,lighting_y,structure_y,construction_y
dc9628609c474a6c9c4e2ee7e66811a4,scene-c95d907aed7f472e9fd73f9aac273878-30,weather.overcast;area.highway;daytime.morning;season.summer;lighting.illuminated;structure.regular;construction.unchanged,40,804,1206,2309,1675,118,28.088264664861015,29.29810084064093,34.35352141160615,overcast,highway,morning,summer,illuminated,regular,unchanged,1675,118,28.088264664861015,29.29810084064093,34.35352141160615,overcast,highway,morning,summer,illuminated,regular,unchanged
1243904df8934a6cb4b2dce1cc56954b,scene-c95d907aed7f472e9fd73f9aac273878-3,weather.overcast;area.highway;daytime.morning;season.summer;lighting.illuminated;structure.overpass;construction.unchanged,40,804,1206,2366,1396,89,26.718865600757592,27.237889773557356,35.076332066205396,overcast,highway,morning,summer,illuminated,overpass,unchanged,1396,89,26.718865600757592,27.237889773557356,35.076332066205396,overcast,highway,morning,summer,illuminated,overpass,unchanged
16189c9a128042a3a44b08b1d27117ef,scene-c95d907aed7f472e9fd73f9aac273878-4,weather.overcast;area.highway;daytime.morning;season.summer;lighting.illuminated;structure.regular;construction.unchanged,40,804,1206,2370,1203,69,27.735922192012335,27.012287130871794,34.08643424504102,overcast,highway,morning,summer,illuminated,regular,unchanged,1203,69,27.735922192012335,27.012287130871794,34.08643424504102,overcast,highway,morning,summer,illuminated,regular,unchanged
4449a28659304eb28e3a7ea265c6b279,scene-c95d907aed7f472e9fd73f9aac273878-5,weather.overcast;area.highway;daytime.morning;season.summer;lighting.illuminated;structure.regular;construction.unchanged,40,804,1206,2362,1284,76,27.396185183187693,26.163549395894634,34.55942915180827,overcast,highway,morning,summer,illuminated,regular,unchanged,1284,76,27.396185183187693,26.163549395894634,34.55942915180827,overcast,highway,morning,summer,illuminated,regular,unchanged
eae9f57c086f487086e1da92e95f15de,scene-c95d907aed7f472e9fd73f9aac273878-6,weather.overcast;area.highway;daytime.morning;season.summer;lighting.illuminated;structure.underpass;construction.unchanged,40,804,1206,2339,1267,73,26.353785070004676,25.15328075588889,34.92385089752725,overcast,highway,morning,summer,illuminated,underpass,unchanged,1267,73,26.353785070004676,25.15328075588889,34.92385089752725,overcast,highway,morning,summer,illuminated,underpass,unchanged
d8fc9cb7bb314b9d9eb5ec1332ce6e13,scene-c95d907aed7f472e9fd73f9aac273878-7,weather.overcast;area.highway;daytime.morning;season.summer;lighting.illuminated;structure.underpass;construction.unchanged,40,804,1206,2373,842,53,24.93247575130591,24.716619065696825,34.73654082795098,overcast,highway,morning,summer,illuminated,underpass,unchanged,842,53,24.93247575130591,24.716619065696825,34.73654082795098,overcast,highway,morning,summer,illuminated,underpass,unchanged
e4f53484404f4aef8a5463c4aceaa7c8,scene-c95d907aed7f472e9fd73f9aac273878-8,weather.overcast;area.highway;daytime.morning;season.summer;lighting.illuminated;structure.underpass;construction.unchanged,40,804,1205,2386,1320,74,23.9128089700666,24.311982881720127,33.01692559146552,overcast,highway,morning,summer,illuminated,underpass,unchanged,1320,74,23.9128089700666,24.311982881720127,33.01692559146552,overcast,highway,morning,summer,illuminated,underpass,unchanged
a89b71e81b444a5ebb841a301d951f94,scene-c95d907aed7f472e9fd73f9aac273878-9,weather.overcast;area.highway;daytime.morning;season.summer;lighting.illuminated;structure.regular;construction.unchanged,40,804,1205,2402,1477,68,16.45697776523921,14.39716071711901,33.30559796575776,overcast,highway,morning,summer,illuminated,regular,unchanged,1477,68,16.45697776523921,14.39716071711901,33.30559796575776,overcast,highway,morning,summer,illuminated,regular,unchanged
9399dae5c9e34d99837104a600f67cc0,scene-ca5494b037de4f59b1cfa66e7c5d8ed3-2,weather.clear;area.terminal;daytime.morning;season.summer;lighting.illuminated;structure.regular;construction.unchanged,40,804,1206,2383,312,8,0.6969438832190965,0.09500997314752777,4.034767568843118,clear,terminal,morning,summer,illuminated,regular,unchanged,312,8,0.6969438832190965,0.09500997314752777,4.034767568843118,clear,terminal,morning,summer,illuminated,regular,unchanged
92e1c01b71b14d49bf149a2a5fb90f1f,scene-ca5c77238bd64f168aeb98c6dc06f022-1,weather.overcast;area.highway;daytime.noon;season.summer;lighting.illuminated;structure.underpass;construction.unchanged,40,804,1206,2304,525,44,27.779012609817396,28.409885443911573,38.698545193894596,overcast,highway,noon,summer,illuminated,underpass,unchanged,525,44,27.779012609817396,28.409885443911573,38.698545193894596,overcast,highway,noon,summer,illuminated,underpass,unchanged
6a2ad3e3e14e460897430811321e04c1,scene-ca5c77238bd64f168aeb98c6dc06f022-3,weather.overcast;area.highway;daytime.noon;season.summer;lighting.illuminated;structure.tunnel;construction.unchanged,40,804,1205,2363,484,19,21.446952078090757,21.51797166548794,25.19368797204846,overcast,highway,noon,summer,illuminated,tunnel,unchanged,484,19,21.446952078090757,21.51797166548794,25.19368797204846,overcast,highway,noon,summer,illuminated,tunnel,unchanged
4d93a179db14457880ef1dca280e5970,scene-ca5c77238bd64f168aeb98c6dc06f022-4,weather.overcast;area.highway;daytime.noon;season.summer;lighting.illuminated;structure.regular;construction.roadworks,40,804,1206,2267,548,25,14.740085802967833,15.74674225207509,23.63550164187822,overcast,highway,noon,summer,illuminated,regular,roadworks,548,25,14.740085802967833,15.74674225207509,23.63550164187822,overcast,highway,noon,summer,illuminated,regular,roadworks
5d761c7963e14da5b9cfb9f9e2e69275,scene-ca5c77238bd64f168aeb98c6dc06f022-7,weather.overcast;area.highway;daytime.noon;season.summer;lighting.illuminated;structure.underpass;construction.unchanged,40,804,1206,2281,582,34,24.7720222803243,23.61134787263043,34.854572949992836,overcast,highway,noon,summer,illuminated,underpass,unchanged,582,34,24.7720222803243,23.61134787263043,34.854572949992836,overcast,highway,noon,summer,illuminated,underpass,unchanged
5075d01f7432494c9498435c9a8be080,scene-ca5c77238bd64f168aeb98c6dc06f022-8,weather.overcast;area.highway;daytime.noon;season.summer;lighting.illuminated;structure.regular;construction.unchanged,40,804,1206,2387,403,21,30.558186204750236,28.87143563339175,41.24412289456619,overcast,highway,noon,summer,illuminated,regular,unchanged,403,21,30.558186204750236,28.87143563339175,41.24412289456619,overcast,highway,noon,summer,illuminated,regular,unchanged
bd4e9f5f11144d21a344377978ae7a80,scene-cc3bdae2b0a244db821e609e2f31ac6b-10,weather.overcast;area.highway;daytime.morning;season.autumn;lighting.illuminated;structure.regular;construction.unchanged,40,804,1205,2244,640,55,17.530095647701497,15.544077640507764,32.336207502622266,overcast,highway,morning,autumn,illuminated,regular,unchanged,640,55,17.530095647701497,15.544077640507764,32.336207502622266,overcast,highway,morning,autumn,illuminated,regular,unchanged
5c34f9d8fbae43279ece691d9d27a559,scene-cc3bdae2b0a244db821e609e2f31ac6b-11,weather.overcast;area.rural;daytime.morning;season.autumn;lighting.illuminated;structure.regular;construction.unchanged,40,804,1205,2391,847,33,9.13858065055471,10.574483427669756,19.694025158984097,overcast,rural,morning,autumn,illuminated,regular,unchanged,847,33,9.13858065055471,10.574483427669756,19.694025158984097,overcast,rural,morning,autumn,illuminated,regular,unchanged
74fedbe54a6149d6b5100971f8ad59a2,scene-cc3bdae2b0a244db821e609e2f31ac6b-13,weather.overcast;area.highway;daytime.morning;season.autumn;lighting.illuminated;structure.regular;construction.unchanged,40,804,1205,2129,838,53,19.633396546711225,22.242334597105963,33.72249552380407,overcast,highway,morning,autumn,illuminated,regular,unchanged,838,53,19.633396546711225,22.242334597105963,33.72249552380407,overcast,highway,morning,autumn,illuminated,regular,unchanged
eba9627378a84ba6899e900f5d79b693,scene-cc3bdae2b0a244db821e609e2f31ac6b-14,weather.overcast;area.rural;daytime.morning;season.autumn;lighting.illuminated;structure.regular;construction.unchanged,40,804,1206,1968,253,11,19.809111173160723,19.24761192415196,24.014766911347223,overcast,rural,morning,autumn,illuminated,regular,unchanged,253,11,19.809111173160723,19.24761192415196,24.014766911347223,overcast,rural,morning,autumn,illuminated,regular,unchanged
95ed1e74fe6141c09b4e0828798a4991,scene-cc3bdae2b0a244db821e609e2f31ac6b-3,weather.overcast;area.highway;daytime.morning;season.autumn;lighting.illuminated;structure.regular;construction.unchanged,40,804,1206,2403,847,35,7.338154361648391,7.001807691105209,17.427107403328648,overcast,highway,morning,autumn,illuminated,regular,unchanged,847,35,7.338154361648391,7.001807691105209,17.427107403328648,overcast,highway,morning,autumn,illuminated,regular,unchanged
c26c038324a640d18ae0fcdba61120e5,scene-cc3bdae2b0a244db821e609e2f31ac6b-5,weather.overcast;area.highway;daytime.morning;season.autumn;lighting.illuminated;structure.overpass;construction.unchanged,40,804,1205,2386,549,40,8.48681817359508,7.808936866118614,17.1010523135009,overcast,highway,morning,autumn,illuminated,overpass,unchanged,549,40,8.48681817359508,7.808936866118614,17.1010523135009,overcast,highway,morning,autumn,illuminated,overpass,unchanged
bc99465256e04bd0befcdc14cbc1ecb3,scene-cc3bdae2b0a244db821e609e2f31ac6b-6,weather.overcast;area.highway;daytime.noon;season.autumn;lighting.illuminated;structure.regular;construction.unchanged,40,804,1205,2129,844,60,20.10654933336241,22.198431221469423,34.501489838240786,overcast,highway,noon,autumn,illuminated,regular,unchanged,844,60,20.10654933336241,22.198431221469423,34.501489838240786,overcast,highway,noon,autumn,illuminated,regular,unchanged
56ef7cf702cf48fd9f52fd66480b10ed,scene-cc3bdae2b0a244db821e609e2f31ac6b-9,weather.overcast;area.highway;daytime.morning;season.autumn;lighting.illuminated;structure.regular;construction.unchanged,40,804,1206,2395,746,46,29.77121908907522,31.386881201218912,34.46980849097835,overcast,highway,morning,autumn,illuminated,regular,unchanged,746,46,29.77121908907522,31.386881201218912,34.46980849097835,overcast,highway,morning,autumn,illuminated,regular,unchanged
c9211a47c0f244febcc588cdda8b24f2,scene-d24a0af639f642b9a721437b6ac8a893-10,weather.clear;area.highway;daytime.evening;season.autumn;lighting.dark;structure.regular;construction.unchanged,40,804,1205,2297,705,39,33.31831466251434,34.939813311119124,44.57812722604803,clear,highway,evening,autumn,dark,regular,unchanged,705,39,33.31831466251434,34.939813311119124,44.57812722604803,clear,highway,evening,autumn,dark,regular,unchanged
f6751179a4ac4157a97b1a85bd8ae6d9,scene-d24a0af639f642b9a721437b6ac8a893-1,weather.clear;area.highway;daytime.evening;season.autumn;lighting.dark;structure.regular;construction.unchanged,40,804,1206,2309,509,43,26.972875261906406,25.40494662821806,42.50245363675743,clear,highway,evening,autumn,dark,regular,unchanged,509,43,26.972875261906406,25.40494662821806,42.50245363675743,clear,highway,evening,autumn,dark,regular,unchanged
01f937ce4860435d986e167bbfd975be,scene-d24a0af639f642b9a721437b6ac8a893-2,weather.clear;area.highway;daytime.evening;season.autumn;lighting.twilight;structure.regular;construction.unchanged,40,804,1205,2387,630,45,31.019907071719093,29.915136050572947,41.38036108197696,clear,highway,evening,autumn,twilight,regular,unchanged,630,45,31.019907071719093,29.915136050572947,41.38036108197696,clear,highway,evening,autumn,twilight,regular,unchanged
937942010bac476489c05238a9b12183,scene-d24a0af639f642b9a721437b6ac8a893-3,weather.clear;area.highway;daytime.evening;season.autumn;lighting.dark;structure.underpass;construction.unchanged,40,804,1206,2377,526,37,29.58096955521067,26.20671712707344,40.61384869177919,clear,highway,evening,autumn,dark,underpass,unchanged,526,37,29.58096955521067,26.20671712707344,40.61384869177919,clear,highway,evening,autumn,dark,underpass,unchanged
e43e30a4226c4e37811d0d3d51582c19,scene-d24a0af639f642b9a721437b6ac8a893-4,weather.clear;area.highway;daytime.evening;season.autumn;lighting.dark;structure.underpass;construction.unchanged,40,804,1205,2394,684,41,31.759489168340586,33.49733672745799,41.72173152975904,clear,highway,evening,autumn,dark,underpass,unchanged,684,41,31.759489168340586,33.49733672745799,41.72173152975904,clear,highway,evening,autumn,dark,underpass,unchanged
943db81c3993400dbd62a92ec9fec0b1,scene-d24a0af639f642b9a721437b6ac8a893-5,weather.clear;area.highway;daytime.evening;season.autumn;lighting.twilight;structure.overpass;construction.unchanged,40,804,1206,2317,766,49,27.80277438293049,28.90970590505783,37.795601347257595,clear,highway,evening,autumn,twilight,overpass,unchanged,766,49,27.80277438293049,28.90970590505783,37.795601347257595,clear,highway,evening,autumn,twilight,overpass,unchanged
f601091dd4024202952f6afab88eceb9,scene-d24a0af639f642b9a721437b6ac8a893-6,weather.clear;area.highway;daytime.evening;season.autumn;lighting.dark;structure.overpass;construction.roadworks,40,804,1206,2323,514,17,13.78597377633411,15.891925520556455,26.64855710152546,clear,highway,evening,autumn,dark,overpass,roadworks,514,17,13.78597377633411,15.891925520556455,26.64855710152546,clear,highway,evening,autumn,dark,overpass,roadworks
485c07077a724505b33bad65ee25992e,scene-d24a0af639f642b9a721437b6ac8a893-8,weather.clear;area.highway;daytime.evening;season.autumn;lighting.dark;structure.overpass;construction.unchanged,40,804,1206,2355,748,46,30.912480044771524,31.634302202592693,41.83539101199972,clear,highway,evening,autumn,dark,overpass,unchanged,748,46,30.912480044771524,31.634302202592693,41.83539101199972,clear,highway,evening,autumn,dark,overpass,unchanged
20d2452f6cbf4a8d800c0fdf607ca3e1,scene-d24a0af639f642b9a721437b6ac8a893-9,weather.clear;area.highway;daytime.evening;season.autumn;lighting.dark;structure.overpass;construction.unchanged,40,804,1206,2364,1173,75,23.247864866932083,25.09123980536202,46.25990896269685,clear,highway,evening,autumn,dark,overpass,unchanged,1173,75,23.247864866932083,25.09123980536202,46.25990896269685,clear,highway,evening,autumn,dark,overpass,unchanged
499e076df06b4c99aa945fc9c2f33b76,scene-dc3dd4c95cee424dbc21b7f1ed92b945-2,weather.overcast;area.highway;daytime.morning;season.summer;lighting.illuminated;structure.regular;construction.unchanged,40,805,1207,2304,761,55,28.660728200588128,26.19177551856314,39.725508256300515,overcast,highway,morning,summer,illuminated,regular,unchanged,761,55,28.660728200588128,26.19177551856314,39.725508256300515,overcast,highway,morning,summer,illuminated,regular,unchanged
eb96754edb5044bfaa02b2911df4075b,scene-dc3dd4c95cee424dbc21b7f1ed92b945-5,weather.clear;area.highway;daytime.morning;season.summer;lighting.illuminated;structure.regular;construction.unchanged,40,805,1207,2284,566,38,26.924572129505453,30.556756225004115,39.14502910921333,clear,highway,morning,summer,illuminated,regular,unchanged,566,38,26.924572129505453,30.556756225004115,39.14502910921333,clear,highway,morning,summer,illuminated,regular,unchanged
a736c982c56f4f09b03a2d0b4033b47e,scene-df73192e74434050bae9fa05ff713dc2-1,weather.rain;area.terminal;daytime.morning;season.autumn;lighting.illuminated;structure.regular;construction.unchanged,40,804,1206,2274,879,29,0.6350702179451954,0.1676141755624793,4.639816168697302,rain,terminal,morning,autumn,illuminated,regular,unchanged,879,29,0.6350702179451954,0.1676141755624793,4.639816168697302,rain,terminal,morning,autumn,illuminated,regular,unchanged
b3489db57b0142b1b2220c2973b5dc3c,scene-df73192e74434050bae9fa05ff713dc2-2,weather.rain;area.terminal;daytime.morning;season.autumn;lighting.illuminated;structure.regular;construction.unchanged,40,804,1206,2328,658,21,0.5304963479710268,0.12534062401083523,2.9979892201810685,rain,terminal,morning,autumn,illuminated,regular,unchanged,658,21,0.5304963479710268,0.12534062401083523,2.9979892201810685,rain,terminal,morning,autumn,illuminated,regular,unchanged
79f008ec5140419f836fcc4b5511a18c,scene-df73192e74434050bae9fa05ff713dc2-3,weather.rain;area.terminal;daytime.morning;season.summer;lighting.illuminated;structure.regular;construction.unchanged,40,804,1209,2262,467,18,1.4773308469438806,0.349968309587024,6.022376921884368,rain,terminal,morning,summer,illuminated,regular,unchanged,467,18,1.4773308469438806,0.349968309587024,6.022376921884368,rain,terminal,morning,summer,illuminated,regular,unchanged
c413fd20e5414f7b9364e22711aef1f2,scene-df73192e74434050bae9fa05ff713dc2-4,weather.rain;area.terminal;daytime.morning;season.summer;lighting.illuminated;structure.regular;construction.unchanged,40,804,1205,2354,823,29,0.4272496888418331,0.1612453992090672,2.3386360219055518,rain,terminal,morning,summer,illuminated,regular,unchanged,823,29,0.4272496888418331,0.1612453992090672,2.3386360219055518,rain,terminal,morning,summer,illuminated,regular,unchanged
0765907151c14699a25c44b63705a0d8,scene-e1dbd50ff4694a46b4997f4dec87f667-13,weather.clear;area.highway;daytime.morning;season.summer;lighting.illuminated;structure.regular;construction.unchanged,40,802,1205,2217,600,47,31.47797315172776,31.9167499039853,45.92618133927693,clear,highway,morning,summer,illuminated,regular,unchanged,600,47,31.47797315172776,31.9167499039853,45.92618133927693,clear,highway,morning,summer,illuminated,regular,unchanged
8a093320cef440afb2e175b9747feecf,scene-e1dbd50ff4694a46b4997f4dec87f667-17,weather.clear;area.highway;daytime.morning;season.summer;lighting.illuminated;structure.regular;construction.unchanged,40,802,1205,2181,758,52,30.699346738568792,27.306739428117865,52.96576778706734,clear,highway,morning,summer,illuminated,regular,unchanged,758,52,30.699346738568792,27.306739428117865,52.96576778706734,clear,highway,morning,summer,illuminated,regular,unchanged
ab314c619573456aa216d2e6903eb1f2,scene-e1dbd50ff4694a46b4997f4dec87f667-19,weather.clear;area.highway;daytime.morning;season.summer;lighting.illuminated;structure.regular;construction.unchanged,40,802,1205,2317,1017,75,20.29471400055429,23.569366308232176,40.63866945001969,clear,highway,morning,summer,illuminated,regular,unchanged,1017,75,20.29471400055429,23.569366308232176,40.63866945001969,clear,highway,morning,summer,illuminated,regular,unchanged
1c2799bf2cae46bb88b61d5922db0a45,scene-e1dbd50ff4694a46b4997f4dec87f667-25,weather.clear;area.highway;daytime.morning;season.summer;lighting.illuminated;structure.regular;construction.unchanged,40,802,1205,2257,653,46,30.325062749324022,25.64094205004112,45.4735161654439,clear,highway,morning,summer,illuminated,regular,unchanged,653,46,30.325062749324022,25.64094205004112,45.4735161654439,clear,highway,morning,summer,illuminated,regular,unchanged
8c2d8bd7d4e345f99310dc9f30a875ae,scene-e1dbd50ff4694a46b4997f4dec87f667-27,weather.clear;area.highway;daytime.morning;season.summer;lighting.illuminated;structure.regular;construction.unchanged,40,802,1205,2293,807,65,29.767079253496856,30.853966182047458,37.21891862531782,clear,highway,morning,summer,illuminated,regular,unchanged,807,65,29.767079253496856,30.853966182047458,37.21891862531782,clear,highway,morning,summer,illuminated,regular,unchanged
1afca65c48f54dc0b5cbc6c4ebf47841,scene-e1dbd50ff4694a46b4997f4dec87f667-29,weather.clear;area.highway;daytime.morning;season.summer;lighting.illuminated;structure.regular;construction.unchanged,40,802,1205,2338,846,57,30.18185301613178,27.214931465182886,42.59705414869464,clear,highway,morning,summer,illuminated,regular,unchanged,846,57,30.18185301613178,27.214931465182886,42.59705414869464,clear,highway,morning,summer,illuminated,regular,unchanged
37b80163c06b487e85bc51549e698de2,scene-e1dbd50ff4694a46b4997f4dec87f667-33,weather.clear;area.highway;daytime.morning;season.summer;lighting.illuminated;structure.underpass;construction.unchanged,40,802,1205,2245,539,45,31.11836722737926,31.887234023145645,43.20110510723463,clear,highway,morning,summer,illuminated,underpass,unchanged,539,45,31.11836722737926,31.887234023145645,43.20110510723463,clear,highway,morning,summer,illuminated,underpass,unchanged
2c6971165f8d4a7586e99311dd96225b,scene-e1dbd50ff4694a46b4997f4dec87f667-39,weather.clear;area.highway;daytime.morning;season.summer;lighting.illuminated;structure.regular;construction.unchanged,40,802,1204,2355,952,56,30.749121486410992,33.24105602567134,40.60860428896824,clear,highway,morning,summer,illuminated,regular,unchanged,952,56,30.749121486410992,33.24105602567134,40.60860428896824,clear,highway,morning,summer,illuminated,regular,unchanged
1a1c3c32032f4cb3b89567cbb8efb141,scene-e1dbd50ff4694a46b4997f4dec87f667-3,weather.clear;area.highway;daytime.morning;season.summer;lighting.illuminated;structure.regular;construction.unchanged,40,802,1205,2286,1048,76,29.38187455300869,26.220953339810507,43.04417140272496,clear,highway,morning,summer,illuminated,regular,unchanged,1048,76,29.38187455300869,26.220953339810507,43.04417140272496,clear,highway,morning,summer,illuminated,regular,unchanged
19d083382acc4ae1a675d229972b93a2,scene-e1dbd50ff4694a46b4997f4dec87f667-41,weather.clear;area.highway;daytime.morning;season.summer;lighting.illuminated;structure.regular;construction.unchanged,40,802,1205,2353,641,58,31.627678190231606,33.146120240062245,41.643778315020135,clear,highway,morning,summer,illuminated,regular,unchanged,641,58,31.627678190231606,33.146120240062245,41.643778315020135,clear,highway,morning,summer,illuminated,regular,unchanged
f685c4081ddf4b088ea20f5bf199ac29,scene-e1dbd50ff4694a46b4997f4dec87f667-47,weather.clear;area.highway;daytime.morning;season.summer;lighting.illuminated;structure.regular;construction.unchanged,40,802,1204,2301,711,43,31.181426679753763,31.95332019027165,43.12847401000944,clear,highway,morning,summer,illuminated,regular,unchanged,711,43,31.181426679753763,31.95332019027165,43.12847401000944,clear,highway,morning,summer,illuminated,regular,unchanged
194841cbef024476bb11dcce12ba34a6,scene-e1dbd50ff4694a46b4997f4dec87f667-49,weather.clear;area.highway;daytime.morning;season.summer;lighting.illuminated;structure.regular;construction.unchanged,40,802,1204,2207,702,55,30.274725677222282,31.74525236775662,41.58201936149311,clear,highway,morning,summer,illuminated,regular,unchanged,702,55,30.274725677222282,31.74525236775662,41.58201936149311,clear,highway,morning,summer,illuminated,regular,unchanged
2ced54f1ae0a40bd9462802d4f79e153,scene-e1dbd50ff4694a46b4997f4dec87f667-51,weather.clear;area.highway;daytime.morning;season.summer;lighting.illuminated;structure.regular;construction.unchanged,40,802,1204,2283,711,38,32.675574803544556,33.34294134849021,39.949111172496345,clear,highway,morning,summer,illuminated,regular,unchanged,711,38,32.675574803544556,33.34294134849021,39.949111172496345,clear,highway,morning,summer,illuminated,regular,unchanged
047db95f31424f218e3ec886a154fa0b,scene-e1dbd50ff4694a46b4997f4dec87f667-53,weather.clear;area.highway;daytime.morning;season.summer;lighting.illuminated;structure.underpass;construction.unchanged,40,802,1205,2289,1035,96,18.57880465282835,23.374073150659086,35.42860282305561,clear,highway,morning,summer,illuminated,underpass,unchanged,1035,96,18.57880465282835,23.374073150659086,35.42860282305561,clear,highway,morning,summer,illuminated,underpass,unchanged
d187d8ddb771478b926dd476e5f8ffb1,scene-e1dbd50ff4694a46b4997f4dec87f667-57,weather.clear;area.highway;daytime.morning;season.summer;lighting.illuminated;structure.regular;construction.unchanged,40,802,1205,2322,767,60,28.490461096811256,29.551505100506965,35.140061586461,clear,highway,morning,summer,illuminated,regular,unchanged,767,60,28.490461096811256,29.551505100506965,35.140061586461,clear,highway,morning,summer,illuminated,regular,unchanged
55755658c70d4527be490760cd6db1c8,scene-e1dbd50ff4694a46b4997f4dec87f667-5,weather.clear;area.highway;daytime.morning;season.summer;lighting.illuminated;structure.regular;construction.unchanged,40,802,1205,2127,698,59,33.6587583434028,34.26407707748867,44.58409729762851,clear,highway,morning,summer,illuminated,regular,unchanged,698,59,33.6587583434028,34.26407707748867,44.58409729762851,clear,highway,morning,summer,illuminated,regular,unchanged
77a954e685904205bcd592f0f81655cd,scene-e3ee19c09730474890cdc9aada4f1f50-1,weather.overcast;area.rural;daytime.noon;season.summer;lighting.illuminated;structure.regular;construction.unchanged,40,805,1208,2237,552,35,7.360008915021743,1.2763826871760435,31.568006083096137,overcast,rural,noon,summer,illuminated,regular,unchanged,552,35,7.360008915021743,1.2763826871760435,31.568006083096137,overcast,rural,noon,summer,illuminated,regular,unchanged
7dedbc9d6739401387b9811ab9e9d44a,scene-e3ee19c09730474890cdc9aada4f1f50-2,weather.overcast;area.parking;daytime.noon;season.summer;lighting.illuminated;structure.regular;construction.unchanged,40,805,1208,2390,729,30,1.754942670762436,0.1577259062807008,12.920438270807354,overcast,parking,noon,summer,illuminated,regular,unchanged,729,30,1.754942670762436,0.1577259062807008,12.920438270807354,overcast,parking,noon,summer,illuminated,regular,unchanged
718ea747e2e34dfd8650dce4b5e5efe7,scene-e952afac6554468896def27b953bf325-2,weather.overcast;area.rural;daytime.morning;season.autumn;lighting.illuminated;structure.regular;construction.unchanged,40,805,1208,2231,186,9,14.956789544397308,14.45813685799917,17.715846671647707,overcast,rural,morning,autumn,illuminated,regular,unchanged,186,9,14.956789544397308,14.45813685799917,17.715846671647707,overcast,rural,morning,autumn,illuminated,regular,unchanged
4a5df27f4fff4310a8e810375d13a070,scene-ea5f9f9ec8764612b68cca98c767aadb-1,weather.overcast;area.highway;daytime.noon;season.winter;lighting.illuminated;structure.overpass;construction.unchanged,40,804,1205,2384,1001,62,27.415609826073975,27.206528295495193,34.58242524143748,overcast,highway,noon,winter,illuminated,overpass,unchanged,1001,62,27.415609826073975,27.206528295495193,34.58242524143748,overcast,highway,noon,winter,illuminated,overpass,unchanged
a813a0ab1e8c42ffac99478eed36ffff,scene-ea5f9f9ec8764612b68cca98c767aadb-2,weather.clear;area.highway;daytime.noon;season.winter;lighting.illuminated;structure.overpass;construction.roadworks,40,804,1205,2374,1700,104,25.786201853222906,27.02448025838537,33.600924562695056,clear,highway,noon,winter,illuminated,overpass,roadworks,1700,104,25.786201853222906,27.02448025838537,33.600924562695056,clear,highway,noon,winter,illuminated,overpass,roadworks
b81b7063339340e08246712e4e3c2504,scene-ea5f9f9ec8764612b68cca98c767aadb-4,weather.overcast;area.highway;daytime.noon;season.winter;lighting.illuminated;structure.underpass;construction.unchanged,40,804,1205,2364,1091,71,29.973389620907604,30.329721730788034,37.94273642373833,overcast,highway,noon,winter,illuminated,underpass,unchanged,1091,71,29.973389620907604,30.329721730788034,37.94273642373833,overcast,highway,noon,winter,illuminated,underpass,unchanged
23cdea4652a14fe9a81230e989630794,scene-ea5f9f9ec8764612b68cca98c767aadb-7,weather.overcast;area.city;daytime.noon;season.winter;lighting.illuminated;structure.regular;construction.unchanged,40,804,1205,2368,2010,124,8.125176737645242,10.31477172858294,15.621839821048368,overcast,city,noon,winter,illuminated,regular,unchanged,2010,124,8.125176737645242,10.31477172858294,15.621839821048368,overcast,city,noon,winter,illuminated,regular,unchanged
cd6ea325dad7433d83e5f1ccca22798a,scene-f123519a7ffd4e85bb61763335edbb6b-10,weather.rain;area.highway;daytime.noon;season.autumn;lighting.glare;structure.regular;construction.unchanged,40,805,1207,2379,870,42,21.93620538028595,19.62845314552936,36.02518065192364,rain,highway,noon,autumn,glare,regular,unchanged,870,42,21.93620538028595,19.62845314552936,36.02518065192364,rain,highway,noon,autumn,glare,regular,unchanged
169ab1f3024f4e809a09acc21b28bcc4,scene-f123519a7ffd4e85bb61763335edbb6b-2,weather.rain;area.highway;daytime.noon;season.autumn;lighting.illuminated;structure.tunnel;construction.unchanged,40,805,1207,2395,721,35,22.39425215309242,22.17201161101845,24.174777750907246,rain,highway,noon,autumn,illuminated,tunnel,unchanged,721,35,22.39425215309242,22.17201161101845,24.174777750907246,rain,highway,noon,autumn,illuminated,tunnel,unchanged
3256fc83aae04efba7e468bdb2aa2785,scene-f123519a7ffd4e85bb61763335edbb6b-3,weather.rain;area.highway;daytime.noon;season.autumn;lighting.glare;structure.tunnel;construction.unchanged,40,805,1207,2406,609,21,22.517546666758424,22.515493657040516,24.782493659563087,rain,highway,noon,autumn,glare,tunnel,unchanged,609,21,22.517546666758424,22.515493657040516,24.782493659563087,rain,highway,noon,autumn,glare,tunnel,unchanged
